"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","product_states","product_transitions","product_scc","automaton"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","cd.sem_enter.no","ok",0,0.0160332,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","cd.sem_enter.yes","ok",0,0.0250088,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","cd.sem_always.no","ok",0,0.0198942,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","cd.sem_always.yes","ok",0,0.0212622,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","cd.2-step.no","ok",0,0.0206092,1,0,0,1,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","cd.2-step.yes","ok",0,0.0197387,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.ltl2ldba.no","ok",0,0.649749,4,7,8,1,4,0,0,1,601,12938,4,"HOA: v1 States: 4 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 1 [0] 3 State: 2 [!0] 3 [0] 2 State: 3 [t] 3 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.ltl2ldba.yes","ok",0,0.674437,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.nba2ldba.no","ok",0,0.429624,1,0,0,1,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.nba2ldba.yes","ok",0,0.39748,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.seminator.no","ok",0,0.0197648,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.seminator.yes","ok",0,0.020244,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.sem_enter.no","ok",0,0.0211363,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.sem_enter.yes","ok",0,0.0182322,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.sem_always.no","ok",0,0.0187687,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.sem_always.yes","ok",0,0.0165692,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.2-step.no","ok",0,0.0173404,1,0,0,1,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a))))))","sd.2-step.yes","ok",0,0.0190134,1,0,0,0,1,0,0,0,1,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 --END--"
"(a) | (X(F(b)))","cd.ltl2ldba.no","ok",0,0.477012,3,5,14,1,3,1,1,1,401,8461,3,"HOA: v1 States: 4 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 2 State: 1 [0] 3 {0} [t] 2 State: 2 [!1] 2 [1] 3 {0} State: 3 [t] 3 {0} --END--"
"(a) | (X(F(b)))","cd.ltl2ldba.yes","ok",0,0.501119,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 [1] 2 State: 2 {0} [t] 2 --END--"
"(a) | (X(F(b)))","cd.seminator.no","ok",0,0.0188745,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","cd.seminator.yes","ok",0,0.0170493,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","cd.sem_enter.no","ok",0,0.0184855,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","cd.sem_enter.yes","ok",0,0.0192654,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","cd.sem_always.no","ok",0,0.0192064,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","cd.sem_always.yes","ok",0,0.0188606,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","cd.2-step.no","ok",0,0.0189468,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","cd.2-step.yes","ok",0,0.0213653,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","sd.ltl2ldba.no","ok",0,0.456258,3,5,14,1,3,1,1,1,401,8461,3,"HOA: v1 States: 4 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 2 State: 1 [0] 3 {0} [t] 2 State: 2 [!1] 2 [1] 3 {0} State: 3 [t] 3 {0} --END--"
"(a) | (X(F(b)))","sd.ltl2ldba.yes","ok",0,0.446386,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 [1] 2 State: 2 {0} [t] 2 --END--"
"(a) | (X(F(b)))","sd.nba2ldba.no","ok",0,0.361313,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 [1] 2 State: 2 {0} [t] 2 --END--"
"(a) | (X(F(b)))","sd.nba2ldba.yes","ok",0,0.33829,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","sd.seminator.no","ok",0,0.0173664,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","sd.seminator.yes","ok",0,0.0197052,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","sd.sem_enter.no","ok",0,0.0173336,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","sd.sem_enter.yes","ok",0,0.0174963,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","sd.sem_always.no","ok",0,0.0199513,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","sd.sem_always.yes","ok",0,0.0187891,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","sd.2-step.no","ok",0,0.0173831,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(a) | (X(F(b)))","sd.2-step.yes","ok",0,0.0189739,3,5,12,1,3,0,0,1,401,8453,3,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [1] 0 [!1] 2 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.ltl2ldba.no","ok",0,0.495705,5,9,88,1,5,1,1,0,448,9203,50,"HOA: v1 States: 6 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [2] 3 {0} State: 1 [t] 5 {0} [2] 3 [!0] 2 [0] 4 State: 2 [!0] 2 [0] 4 {0} State: 3 [3] 4 {0} State: 4 [t] 4 {0} State: 5 [1] 4 {0} --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.ltl2ldba.yes","ok",0,0.551713,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.seminator.no","ok",0,0.0217565,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.seminator.yes","ok",0,0.023145,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 3 State: 2 [0 | 1 | 3] 0 [!0&!1&!3] 3 State: 3 [0] 0 [!0] 3 State: 4 [0] 0 [!0&!2] 1 [!0&2] 2 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.sem_enter.no","ok",0,0.0221949,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.sem_enter.yes","ok",0,0.0182696,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 3 State: 2 [0 | 1 | 3] 0 [!0&!1&!3] 3 State: 3 [0] 0 [!0] 3 State: 4 [0] 0 [!0&!2] 1 [!0&2] 2 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.sem_always.no","ok",0,0.0191379,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.sem_always.yes","ok",0,0.0242216,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 3 State: 2 [0 | 1 | 3] 0 [!0&!1&!3] 3 State: 3 [0] 0 [!0] 3 State: 4 [0] 0 [!0&!2] 1 [!0&2] 2 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.2-step.no","ok",0,0.022515,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","cd.2-step.yes","ok",0,0.0210345,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 3 State: 2 [0 | 1 | 3] 0 [!0&!1&!3] 3 State: 3 [0] 0 [!0] 3 State: 4 [0] 0 [!0&!2] 1 [!0&2] 2 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.ltl2ldba.no","ok",0,0.509355,5,9,88,1,5,1,1,0,448,9203,50,"HOA: v1 States: 6 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [2] 3 {0} State: 1 [t] 5 {0} [2] 3 [!0] 2 [0] 4 State: 2 [!0] 2 [0] 4 {0} State: 3 [3] 4 {0} State: 4 [t] 4 {0} State: 5 [1] 4 {0} --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.ltl2ldba.yes","ok",0,0.586757,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.nba2ldba.no","ok",0,0.338786,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [!0&!2] 1 [!0&2] 2 [0] 3 State: 1 [!0&!1] 4 [0 | 1] 3 State: 2 [!0&!1&!3] 4 [0 | 1 | 3] 3 State: 3 {0} [t] 3 State: 4 [!0] 4 [0] 3 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.nba2ldba.yes","ok",0,0.349293,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 3 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 4 State: 2 [0 | 1 | 3] 0 [!0&!1&!3] 4 State: 3 [0] 0 [!0&!2] 1 [!0&2] 2 State: 4 [0] 0 [!0] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.seminator.no","ok",0,0.0182903,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.seminator.yes","ok",0,0.0186264,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 3 State: 2 [0 | 1 | 3] 0 [!0&!1&!3] 3 State: 3 [0] 0 [!0] 3 State: 4 [0] 0 [!0&!2] 1 [!0&2] 2 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.sem_enter.no","ok",0,0.0171716,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.sem_enter.yes","ok",0,0.0188588,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 3 State: 2 [0 | 1 | 3] 0 [!0&!1&!3] 3 State: 3 [0] 0 [!0] 3 State: 4 [0] 0 [!0&!2] 1 [!0&2] 2 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.sem_always.no","ok",0,0.0205363,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.sem_always.yes","ok",0,0.0197468,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 3 State: 2 [0 | 1 | 3] 0 [!0&!1&!3] 3 State: 3 [0] 0 [!0] 3 State: 4 [0] 0 [!0&!2] 1 [!0&2] 2 --END--"
"(F(a)) | (X(b)) | ((c) & (X(d)))","sd.2-step.no","ok",0,0.0172208,5,10,80,1,5,0,0,1,416,8952,18,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 [!0&!1] 3 [0 | 1] 4 State: 1 [!0&!1&!3] 3 [0 | 1 | 3] 4 State: 2 [!0&!2] 0 [!0&2] 1 [0] 4 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 --END--"
