"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","product_states","product_transitions","product_scc","automaton"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","cd.seminator.yes","ok",0,0.0226611,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","cd.sem_enter.no","ok",0,0.0227544,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","cd.sem_enter.yes","ok",0,0.0232048,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","cd.sem_always.no","ok",0,0.0213263,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","cd.sem_always.yes","ok",0,0.0238395,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","cd.2-step.no","ok",0,0.0204867,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","cd.2-step.yes","ok",0,0.0240609,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.ltl2ldba.no","ok",0,0.69881,25,55,178,1,25,8,1,0,4085,67754,553,"HOA: v1 States: 25 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 7 [t] 13 [t] 14 [t] 15 State: 1 [!2] 1 {0} State: 2 [!1] 2 [0&!1] 3 [1] 4 [0&1] 5 State: 3 [!1&!2] 3 [1&!2] 5 [!1&2] 16 [1&2] 6 {0} State: 4 [t] 4 [0] 5 State: 5 [!2] 5 [2] 6 {0} State: 6 [t] 6 {0} State: 7 [0&!1] 8 [0&1] 9 State: 8 [!1] 8 [!0&1] 1 [1] 9 [!0&!1] 17 State: 9 [!0] 1 [t] 9 State: 10 [!1] 10 [!0&!1] 11 [!1] 12 State: 11 [!1&!2] 11 {0} State: 12 [!0&!1&!2] 22 {0} [0&!1&!2] 23 State: 13 [!0&!1] 10 [!0&!1] 11 [!0&!1] 12 State: 14 [0&!1] 2 [0&!1] 3 [0&1] 4 [0&1] 5 State: 15 [!0&!1] 21 State: 16 [!1] 16 [1] 6 {0} State: 17 [!1&!2] 24 [1&!2] 20 {0} State: 18 [!1&!2] 18 [!1&2] 19 {0} State: 19 [!1] 19 {0} State: 20 [!2] 20 {0} State: 21 [!0&!1] 21 [0&!1] 18 State: 22 [!1&!2] 22 {0} State: 23 [!0&!1&!2] 22 {0} [0&!1&!2] 23 State: 24 [!1&!2] 24 [1&!2] 20 {0} --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.ltl2ldba.yes","ok",0,0.764748,16,36,108,1,16,4,1,0,2825,46195,282,"HOA: v1 States: 16 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [t] 5 State: 1 {0} [!2] 1 State: 2 [!1&!2] 2 [1&!2] 3 [1&2] 4 [!1&2] 11 State: 3 [!2] 3 [2] 4 State: 4 {0} [t] 4 State: 5 [0&!1] 2 [0&1] 3 [0&!1] 6 [0&1] 7 [!0&!1] 8 [!0&!1] 9 [!0&!1] 15 State: 6 [!0&1] 1 [!1] 6 [1] 7 [!0&!1] 12 State: 7 [!0] 1 [t] 7 State: 8 [!1] 8 [!0&!1] 9 [0&!1] 10 State: 9 {0} [!1&!2] 9 State: 10 [!0&!1&!2] 9 State: 11 [1] 4 [!1] 11 State: 12 [1&!2] 1 [0&!1&!2] 12 State: 13 [!1&!2] 13 [!1&2] 14 State: 14 {0} [!1] 14 State: 15 [0&!1] 13 [!0&!1] 15 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.nba2ldba.no","ok",0,0.340596,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [t] 1 State: 1 [0&1] 5 [0&1] 9 [!0&!1] 2 [0&!1] 11 [0&!1] 12 [!0&!1] 4 State: 2 [!1] 2 [0&!1] 3 [!0&!1] 4 State: 3 [!0&!1&!2] 3 [!1&2] 8 State: 4 {0} [!1&!2] 4 State: 5 [!0&!2] 5 [2] 6 State: 6 {0} [t] 6 State: 7 [!1] 7 [1] 6 State: 8 {0} [!1] 8 State: 9 [0] 5 [t] 9 [!0] 10 State: 10 {0} [!2] 10 State: 11 [0&1] 5 [1] 9 [!1] 11 [0&!1] 12 [!0&!1] 13 [!0&1] 10 State: 12 [!0&1&!2] 5 [!0&!1&!2] 12 [!1&2] 7 [1&2] 6 State: 13 [0&!1&!2] 13 [0&1&!2] 10 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.nba2ldba.yes","ok",0,0.319336,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&!1] 4 [0&1] 5 [0&1] 9 [0&!1] 11 [0&!1] 12 State: 2 [!1] 2 [0&!1] 3 [!0&!1] 4 State: 3 [!0&!1&!2] 3 [!1&2] 8 State: 4 {0} [!1&!2] 4 State: 5 [!0&!2] 5 [2] 6 State: 6 {0} [t] 6 State: 7 [1] 6 [!1] 7 State: 8 {0} [!1] 8 State: 9 [0] 5 [t] 9 [!0] 10 State: 10 {0} [!2] 10 State: 11 [0&1] 5 [1] 9 [!0&1] 10 [!1] 11 [0&!1] 12 [!0&!1] 13 State: 12 [!0&1&!2] 5 [1&2] 6 [!1&2] 7 [!0&!1&!2] 12 State: 13 [0&1&!2] 10 [0&!1&!2] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.seminator.no","ok",0,0.0191156,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.seminator.yes","ok",0,0.0283754,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.sem_enter.no","ok",0,0.0203863,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.sem_enter.yes","ok",0,0.0259315,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.sem_always.no","ok",0,0.0239953,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.sem_always.yes","ok",0,0.0301878,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.2-step.no","ok",0,0.0216288,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"X((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (F(((a) & (X(F(c)))) | ((!(a)) & (X(G(!(c))))))))","sd.2-step.yes","ok",0,0.0334681,14,35,103,1,14,4,1,0,2428,44519,140,"HOA: v1 States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0&1] 3 [!0&!1] 4 [!0&!1] 5 [0&!1] 6 [0&!1] 7 State: 2 [!0&!2] 2 [2] 8 State: 3 [0] 2 [t] 3 [!0] 9 State: 4 [!1] 4 [!0&!1] 5 [0&!1] 10 State: 5 {0} [!1&!2] 5 State: 6 [0&1] 2 [1] 3 [!1] 6 [0&!1] 7 [!0&1] 9 [!0&!1] 11 State: 7 [!0&1&!2] 2 [!0&!1&!2] 7 [1&2] 8 [!1&2] 12 State: 8 {0} [t] 8 State: 9 {0} [!2] 9 State: 10 [!0&!1&!2] 10 [!1&2] 13 State: 11 [0&1&!2] 9 [0&!1&!2] 11 State: 12 [1] 8 [!1] 12 State: 13 {0} [!1] 13 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.ltl2ldba.no","ok",0,0.624302,2,3,18,1,2,1,1,0,400,9379,5,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [t] 0 [t] 1 State: 1 {0} [0&2] 1 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.ltl2ldba.yes","ok",0,0.725797,2,3,9,1,2,1,1,0,400,9379,5,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [t] 0 [t] 1 State: 1 {0} [0&1] 1 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.seminator.no","ok",0,0.0167934,2,3,6,1,2,1,1,0,399,6232,4,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1] 1 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.seminator.yes","ok",0,0.0182193,2,3,6,1,2,1,1,0,399,6232,4,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1] 1 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.sem_enter.no","ok",0,0.0194461,2,3,6,1,2,1,1,0,399,6232,4,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1] 1 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.sem_enter.yes","ok",0,0.0246807,2,3,6,1,2,1,1,0,399,6232,4,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1] 1 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.sem_always.no","ok",0,0.0185584,2,3,6,1,2,1,1,0,399,6232,4,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1] 1 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.sem_always.yes","ok",0,0.022082,2,3,6,1,2,1,1,0,399,6232,4,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1] 1 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.2-step.no","ok",0,0.0265223,2,3,6,1,2,1,1,0,399,6232,4,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1] 1 --END--"
"F((G(a)) & ((((!(b)) & (X(!(a)))) | ((b) & (X(a)))) U (G(c))))","cd.2-step.yes","ok",0,0.0299138,2,3,6,1,2,1,1,0,399,6232,4,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1] 1 --END--"
